1.840468088822258652e+00 -1.457648152727742286e+01 -5.320251263021463783e-01 0.000000000000000000e+00 -7.657997389891824103e-02 -3.823569604103304459e-02 9.963300352523247749e-01 1.000000000000000000e+00
3.708319934725732736e+00 -5.344007104182586509e+00 1.621074277683564091e+01 0.000000000000000000e+00 -1.803590723168940479e-01 -1.819028050050781539e-02 9.834326203295792324e-01 1.000000000000000000e+00
6.184070516178931110e-01 -6.183200900059622640e+00 4.503954969853809942e+00 0.000000000000000000e+00 5.373919676534843343e-02 1.430666312918563859e-02 9.984525117005430550e-01 1.000000000000000000e+00
1.241864681618172650e+00 -1.390440915411344402e+00 4.620908024023620442e+00 0.000000000000000000e+00 6.804581538161152965e-02 6.429622594549948625e-03 9.976614791412683481e-01 1.000000000000000000e+00
1.022826334451605756e+00 -4.436775609697801492e+00 -4.710176778091131666e+00 0.000000000000000000e+00 -1.524629873552824089e-02 -3.773093674805629710e-02 9.991716202870161156e-01 1.000000000000000000e+00
3.059719661307020444e-01 5.064704046774335389e+00 2.076897604713127343e+00 0.000000000000000000e+00 1.451578909306866227e-01 -2.161445148713270550e-02 9.891723824427496314e-01 1.000000000000000000e+00
3.892462471913898714e+00 -6.629881311408897915e+00 1.872775692883783538e+00 0.000000000000000000e+00 -5.524886529701494159e-02 -6.833968010996101239e-02 9.961311414697667788e-01 1.000000000000000000e+00
1.491636489890089790e+00 4.161992329105986599e+00 -7.872950571087353744e+00 0.000000000000000000e+00 4.954783929667825292e-03 6.555778192217001643e-02 9.978364732488261835e-01 1.000000000000000000e+00
6.429239246664002483e-01 1.453356484075527710e+01 1.303837082549170301e+00 0.000000000000000000e+00 5.387338475691161310e-02 -2.994237072944548606e-02 9.980987490473746115e-01 1.000000000000000000e+00
1.422421470223160345e+00 -6.543564029865883924e+00 2.745474048917354581e-01 0.000000000000000000e+00 8.452958037048323436e-02 -2.572715516454902179e-02 9.960887829553795036e-01 1.000000000000000000e+00
5.078520307710574500e-01 1.576115381016006722e+01 7.419347187228390261e+00 0.000000000000000000e+00 -8.263326591523943720e-02 -2.681266170572418894e-02 9.962192652907470025e-01 1.000000000000000000e+00
9.056745853683684233e-01 1.412253623976204686e+01 8.073803177994488323e+00 0.000000000000000000e+00 5.279757775647198753e-03 -1.091952592027813605e-02 9.999264413503160531e-01 1.000000000000000000e+00
3.611048057699322911e+00 4.685707853457231842e+00 -5.527928471245625808e+00 0.000000000000000000e+00 6.985334847584239067e-03 2.151491805614608177e-01 9.765562120025651494e-01 1.000000000000000000e+00
5.875145454472940898e-01 5.552783382316761163e+00 4.828877349096069693e+00 0.000000000000000000e+00 1.184268161003870258e-02 -9.035991589550904091e-02 9.958387602878489009e-01 1.000000000000000000e+00
2.255153644348352859e+00 -1.313007146919994206e+01 -1.665365073704465715e+01 0.000000000000000000e+00 3.775530228424367474e-02 2.095589702478263261e-01 9.770668222481490028e-01 1.000000000000000000e+00
7.099353938153034616e-01 -1.510662897287078188e+01 -3.551758601892547773e+00 0.000000000000000000e+00 6.396027985499293245e-02 -6.251053441390622134e-02 9.959927287325740508e-01 1.000000000000000000e+00
2.204207613842986024e+00 -9.709917990896400397e+00 2.961389109999502001e+00 0.000000000000000000e+00 2.149672977641323840e-02 -6.439485077693805903e-02 9.976929356281599715e-01 1.000000000000000000e+00
3.124826054208710846e-01 1.558879052839557389e+01 2.798111443307536916e+00 0.000000000000000000e+00 -9.324996364134549576e-02 -1.282170114951249919e-02 9.955601680765057138e-01 1.000000000000000000e+00
8.263077886562505414e-01 -1.604408252834162596e+01 -1.224039138716680597e+01 0.000000000000000000e+00 -1.240635580425801521e-02 1.855966905431596370e-01 9.825476837258764196e-01 1.000000000000000000e+00
2.197285888314548519e+00 -7.808947040057141464e+00 -1.021620120300557488e+01 0.000000000000000000e+00 -1.472270382262463595e-01 8.899878881300458955e-02 9.850905617276747295e-01 1.000000000000000000e+00
9.552764460491339760e-01 -3.213979851989817504e+00 -6.393170429196426419e+00 0.000000000000000000e+00 4.446055942076743150e-02 -2.105967131281064886e-01 9.765614589341679030e-01 1.000000000000000000e+00
1.346162237203638590e-01 4.367953494300673256e+00 2.212559090919324234e+00 0.000000000000000000e+00 6.236538789654144654e-02 1.545675193644168444e-01 9.860118865155960144e-01 1.000000000000000000e+00
3.298972704244694798e-01 -7.452040677697961080e+00 6.356248987272060447e+00 0.000000000000000000e+00 7.567644950539600956e-02 8.239578394635388436e-02 9.937223001312404103e-01 1.000000000000000000e+00
2.743185078410671496e-01 1.338506711173331531e+01 -4.955827375981637140e+00 0.000000000000000000e+00 -7.650019463456744773e-02 1.145617868179612392e-01 9.904662120546814386e-01 1.000000000000000000e+00
1.346028204019973140e+00 -3.882649621634437498e+00 -2.621304848376697194e+01 0.000000000000000000e+00 -1.411282085597504732e-01 1.612453101836942293e-01 9.767716103022650032e-01 1.000000000000000000e+00
2.463191604442832805e+00 -8.493862240421281129e+00 -1.173114095138380364e+01 0.000000000000000000e+00 1.916813829513574763e-01 -1.086916810232815833e-01 9.754200971408104603e-01 1.000000000000000000e+00
1.077336512801980062e+00 -6.536777030348739359e+00 1.258415691546039206e+01 0.000000000000000000e+00 8.143072476764584566e-02 9.042921122060575134e-02 9.925681814474183184e-01 1.000000000000000000e+00
1.424518595046551983e+00 -1.271123989684181410e+01 -2.760964215147969192e+00 0.000000000000000000e+00 4.475317405647256247e-02 3.604796159371410208e-02 9.983474835330679031e-01 1.000000000000000000e+00
1.216629315167266218e-01 -3.834509130148624045e+00 1.411482021567039880e+01 0.000000000000000000e+00 -1.338338509067900084e-01 -3.945285686456229124e-02 9.902181438636051825e-01 1.000000000000000000e+00
1.716358775579554241e-01 -6.632146049146781408e+00 1.531255207689552256e+00 0.000000000000000000e+00 5.893945893181978292e-03 -1.171747156004583346e-01 9.930938260938690920e-01 1.000000000000000000e+00
1.396621397412396659e+00 -4.802429230248867142e+00 -8.596678298784297567e+00 0.000000000000000000e+00 -9.495957302805953237e-03 5.076872317803195200e-02 9.986652910468930555e-01 1.000000000000000000e+00
4.028931530730048283e-01 -3.374644710754014731e+00 -9.101623151099018649e-01 0.000000000000000000e+00 6.694888705390425465e-02 -6.550293585586688949e-02 9.956039433010024364e-01 1.000000000000000000e+00
2.163892332754316250e+00 4.723720679930801247e-01 -4.816337985111630360e+00 0.000000000000000000e+00 9.052610921882625616e-02 -8.402867637506240828e-02 9.923427860857134686e-01 1.000000000000000000e+00
5.228453529913311693e-01 -5.358934047456486383e+00 -1.419196592046506566e+01 0.000000000000000000e+00 -9.232059276560045102e-02 -4.080957804663000454e-02 9.948927009939635413e-01 1.000000000000000000e+00
5.841972753338532165e+00 1.495640061309877744e+01 -5.789040158467846808e+00 0.000000000000000000e+00 1.843526900904740029e-01 1.738719007071428679e-01 9.673585931808799110e-01 1.000000000000000000e+00
1.895156626552909618e-01 2.276204376763178772e+00 -1.733493347889997338e+01 0.000000000000000000e+00 4.893096143069618903e-02 2.554811511127443036e-02 9.984753651581639300e-01 1.000000000000000000e+00
4.954199113858903658e+00 5.514327972679606837e+00 -1.675765279144160047e+01 0.000000000000000000e+00 -2.307972993379796972e-02 2.652992697994833657e-03 9.997301074269632215e-01 1.000000000000000000e+00
2.924706960140191381e+00 -1.630607887911757103e+01 1.035486194058051534e+00 0.000000000000000000e+00 2.875293668088867161e-02 3.764259546470798135e-02 9.988775218408436629e-01 1.000000000000000000e+00
7.064739279553330142e+00 -1.721521720012825885e+00 1.200511249395071367e+01 0.000000000000000000e+00 1.211106874546726692e-01 -5.102117494189189334e-02 9.913269092947116778e-01 1.000000000000000000e+00
2.959660653845760381e-01 7.298222464419771072e+00 2.027559506369435383e+00 0.000000000000000000e+00 2.294087926886124312e-02 6.159144135395668018e-02 9.978377675806391345e-01 1.000000000000000000e+00
5.706406845635420000e-01 -3.264438307724017552e+00 -1.402148683347853186e+01 0.000000000000000000e+00 1.736346539563607683e-01 3.660540977515721467e-02 9.841295905116600462e-01 1.000000000000000000e+00
4.231519553497090635e-01 -3.000439784364785201e+00 -2.457631344595416323e+00 0.000000000000000000e+00 2.409222691036623232e-01 -1.736852072528046742e-01 9.548769077904716296e-01 1.000000000000000000e+00
1.175219280716436776e+00 -3.041976558981312362e+00 -4.290731075868802868e+00 0.000000000000000000e+00 -8.768089836336596943e-02 2.482256768450595841e-01 9.647259058494309647e-01 1.000000000000000000e+00
3.399337053720270063e+00 5.398496752176682456e+00 2.025442189173280449e-01 0.000000000000000000e+00 1.405640786098278083e-01 -6.855089699814750914e-02 9.876955575101670215e-01 1.000000000000000000e+00
4.328499841756366928e-01 3.011239573020858096e+00 -1.187267910875799259e+01 0.000000000000000000e+00 7.552132663526363310e-02 -9.360363972735369353e-02 9.927410980981101751e-01 1.000000000000000000e+00
1.949506693277593294e+00 4.309028858649362803e+00 -1.103456524386731274e+01 0.000000000000000000e+00 -7.497568428378068028e-02 -1.029089573993267615e-01 9.918610755812340418e-01 1.000000000000000000e+00
9.143767894200703905e-01 2.127885648099930194e+00 -8.670659160942108201e+00 0.000000000000000000e+00 1.021809780552184049e-01 -3.398629244125170312e-02 9.941850831961706048e-01 1.000000000000000000e+00
7.601769470337054191e-01 -1.382911541956413082e+01 -7.608309052840120934e-01 0.000000000000000000e+00 1.230435653052009415e-01 1.592737319975236210e-01 9.795367064753448538e-01 1.000000000000000000e+00
1.654883989567776270e+00 4.566133846441972288e+00 2.792464342795084153e+00 0.000000000000000000e+00 2.635741960431762787e-01 1.502794585735164057e-01 9.528613369798588639e-01 1.000000000000000000e+00
2.133370232360689289e-01 -9.906628428265003450e+00 7.072975571568210995e+00 0.000000000000000000e+00 -4.952197270546918051e-02 2.483687763755753480e-02 9.984641724812042263e-01 1.000000000000000000e+00
1.604084782778193885e+00 4.385283164033444869e+00 3.454863956808572389e+00 0.000000000000000000e+00 3.162413338811051466e-02 6.045551926769752310e-02 9.976698072897285385e-01 1.000000000000000000e+00
1.576320847532151292e+00 1.391614457658439941e+00 2.000963727816163029e+01 0.000000000000000000e+00 -3.761184582006446564e-02 -8.335063758969391001e-02 9.958102330601946717e-01 1.000000000000000000e+00
1.511405879791937412e+00 3.750170293783435582e+00 -1.063428927580771166e+01 0.000000000000000000e+00 -6.409066165548205074e-02 -1.043560835772003835e-02 9.978895155109942516e-01 1.000000000000000000e+00
9.275935202628671217e-01 -6.103525949933920058e-01 1.030705810843328862e+01 0.000000000000000000e+00 7.421806124277671723e-02 8.330131026641551806e-02 9.937567967532406898e-01 1.000000000000000000e+00
1.169947366394435084e+00 -3.854804398648951747e+00 4.485633477648627299e+00 0.000000000000000000e+00 -3.090387791511262083e-02 4.591190537602452340e-03 9.995118164880568701e-01 1.000000000000000000e+00
2.466646635393812570e+00 -1.404740921906955009e+01 1.723112417580918931e+00 0.000000000000000000e+00 -3.328067170120154600e-03 -3.765593989876139802e-02 9.992852216255637687e-01 1.000000000000000000e+00
6.516238250166498380e-01 6.111339521890979398e+00 -1.741564674565514448e+00 0.000000000000000000e+00 1.793719180599778881e-03 9.244650291203053080e-04 9.999979639658828079e-01 1.000000000000000000e+00
5.296791367195450295e-01 4.383302654760821149e+00 -1.002319769933882654e+01 0.000000000000000000e+00 -1.364902058714266564e-01 -2.108162625408327787e-02 9.904170781724529471e-01 1.000000000000000000e+00
2.801982758734852030e+00 -2.188206904332857050e+01 2.862588615176986817e+00 0.000000000000000000e+00 -4.255141214350444817e-02 -2.949597092417487534e-02 9.986587830805043753e-01 1.000000000000000000e+00
1.689223260882634359e-01 -5.597725701631681261e+00 -1.397341797721069767e+01 0.000000000000000000e+00 2.041714033769901071e-01 5.248207300711685286e-02 9.775273244548952079e-01 1.000000000000000000e+00
4.491870502147641275e-01 -1.724309489585169164e+00 -1.230413138259248695e+00 0.000000000000000000e+00 -9.449039732922150103e-02 2.085785326942063422e-01 9.734303059344812104e-01 1.000000000000000000e+00
1.461759815051482780e+00 2.299759330200140006e+00 -1.499263748315222600e+01 0.000000000000000000e+00 -6.135831810623191412e-02 1.448703901862371246e-01 9.875463163044363446e-01 1.000000000000000000e+00
3.389789679907920128e+00 -5.270245638747534045e+00 -1.777294344043144037e+01 0.000000000000000000e+00 -1.724092643429340210e-01 7.242830016986258335e-03 9.849987751170421468e-01 1.000000000000000000e+00
6.886778101812199848e-01 6.098270171072566193e+00 -5.147254542491470630e+00 0.000000000000000000e+00 -2.309975239357752591e-02 1.306169603549597047e-01 9.911637660381791282e-01 1.000000000000000000e+00
7.326583883516886164e-01 -1.224743883730667449e+01 -4.035872804811545755e+00 0.000000000000000000e+00 -2.129753442878969463e-02 1.679595295063601376e-02 9.996320878161797374e-01 1.000000000000000000e+00
3.327220721171868512e-01 -1.430440967073509917e+01 -1.332978873792544405e+01 0.000000000000000000e+00 3.285169537221996339e-02 -1.932563859118375388e-02 9.992733789130048283e-01 1.000000000000000000e+00
7.392766957670077188e-01 5.474089299456625035e+00 1.652027966440971340e+01 0.000000000000000000e+00 1.253552199951148693e-01 -2.004766504323263199e-02 9.919093506698536400e-01 1.000000000000000000e+00
8.371001911555758568e+00 -8.953732734372504609e+00 -1.560810606595893768e+00 0.000000000000000000e+00 -9.832845830276487620e-02 -3.690857176856543465e-02 9.944693417183890771e-01 1.000000000000000000e+00
7.201763404497307342e+00 -1.220091727124007086e+01 6.051055871051254975e+00 0.000000000000000000e+00 -3.592931387635361212e-02 -1.368528149528027427e-01 9.899395897951897005e-01 1.000000000000000000e+00
1.669060790414042206e+00 -6.350073953118916315e+00 -1.588306346714980677e+01 0.000000000000000000e+00 5.146442070443956428e-03 2.939375756381688021e-01 9.558107635729843343e-01 1.000000000000000000e+00
1.727481430095719084e+00 -1.838263783959134812e-01 1.060132538551959414e+01 0.000000000000000000e+00 6.861253169580469602e-02 2.728499459930119539e-02 9.972701988749128610e-01 1.000000000000000000e+00
1.818895114964216575e-01 2.076290261411873317e+01 -5.810503544469646009e+00 0.000000000000000000e+00 -1.967655837269819408e-01 -1.180095116807671068e-01 9.733226906907322951e-01 1.000000000000000000e+00
1.095974238485848851e+00 1.208405040200336700e+01 -3.162085099142602829e+00 0.000000000000000000e+00 -2.263558652855617026e-01 8.198565076921018879e-02 9.705881594779393051e-01 1.000000000000000000e+00
2.108862646271944197e+00 1.363295109416320727e+01 -1.518779622175754795e+01 0.000000000000000000e+00 3.806289033193779869e-02 6.439854666434381703e-02 9.971980964518029067e-01 1.000000000000000000e+00
4.899099940413177978e-01 4.892053121467689891e+00 -3.739334747961864824e+00 0.000000000000000000e+00 -1.555690321204665494e-02 -4.699066025222521127e-03 9.998679420508198579e-01 1.000000000000000000e+00
1.267654712228134306e+00 -1.997350425021874898e+01 2.951573724204924254e+00 0.000000000000000000e+00 -6.911336709264719047e-02 -1.904250805045517858e-01 9.792658633915266586e-01 1.000000000000000000e+00
4.766039838812032303e-01 -3.162517871832763561e+00 1.694109014010308201e+01 0.000000000000000000e+00 -9.955889919606851490e-02 -1.776067565632428319e-02 9.948731496985421252e-01 1.000000000000000000e+00
5.625492930305060479e-01 -3.282830095901542844e+00 -4.134103595690346467e+00 0.000000000000000000e+00 -3.668982036211331649e-02 -1.537182295921391273e-01 9.874333207730303652e-01 1.000000000000000000e+00
7.579040368914305992e-01 -1.100063178582319168e+01 -2.638826523262699730e+00 0.000000000000000000e+00 -1.107120696854332342e-01 7.287824592122580172e-03 9.938258022604777864e-01 1.000000000000000000e+00
8.540361739379658257e-01 -4.726619311954490144e+00 6.881137591855800650e+00 0.000000000000000000e+00 -8.893440767822816118e-02 -1.440197691173572374e-02 9.959333583086553698e-01 1.000000000000000000e+00
6.991041254336376465e-01 4.888236008948198652e+00 3.515088567958621457e+00 0.000000000000000000e+00 5.371875576299349085e-04 -7.476427681789868385e-02 9.972010902227416151e-01 1.000000000000000000e+00
1.371671241616288839e+00 -1.145439732175285741e+01 -1.322551084651039588e+01 0.000000000000000000e+00 6.806067149404390615e-02 2.081879374933853777e-01 9.757179549839338772e-01 1.000000000000000000e+00
7.286391071919474660e-01 -1.872398105288439529e+00 -1.668383183311754081e+01 0.000000000000000000e+00 2.689610205204009397e-01 7.286285202047031173e-02 9.603910527676043918e-01 1.000000000000000000e+00
1.246641608786706490e+00 -5.699768951692157692e+00 7.232253437746216651e-01 0.000000000000000000e+00 -4.567127262597950321e-02 1.881197880059460453e-03 9.989547517036292401e-01 1.000000000000000000e+00
6.623173851498695974e-01 1.356844028233373578e+01 3.217849353933376122e+00 0.000000000000000000e+00 -1.789885402623920749e-02 6.793490757900209898e-02 9.975291872204942178e-01 1.000000000000000000e+00
1.395156740903246706e-01 -7.373767847670120723e+00 2.322068312891052955e+01 0.000000000000000000e+00 -2.038247419367612001e-01 1.387015794105010170e-02 9.789091343393946376e-01 1.000000000000000000e+00
2.089739007363250245e+00 -8.088893459177331380e+00 -3.437814131740835055e+00 0.000000000000000000e+00 1.525634878173929947e-02 -1.005587426225433012e-01 9.948141450060020707e-01 1.000000000000000000e+00
9.986630313747433263e-01 -7.348315588996979564e+00 2.014985967995952976e+00 0.000000000000000000e+00 1.268419512309865438e-01 2.335144238742462020e-01 9.640446738873644783e-01 1.000000000000000000e+00
9.615093965936045706e-01 -5.996870670333915854e+00 1.258765735883286396e+01 0.000000000000000000e+00 3.264429470373079317e-02 2.215143315361522147e-01 9.746105637368126517e-01 1.000000000000000000e+00
2.080340645573609759e+00 -5.227022121561971879e+00 -1.996982474516672212e+01 0.000000000000000000e+00 -1.523309401656706974e-02 7.425162302268077663e-02 9.971231866350216411e-01 1.000000000000000000e+00
2.868559568179493424e-01 -1.341944836018342524e-01 4.671439219374321716e+00 0.000000000000000000e+00 -3.558210527367293517e-03 -2.048881439840490731e-02 9.997837504292569344e-01 1.000000000000000000e+00
2.491287877848493260e+00 2.776645411308770850e+00 -2.027556806355762831e+01 0.000000000000000000e+00 -6.774454030754750722e-02 -4.427365240043546618e-02 9.967198808901347462e-01 1.000000000000000000e+00
4.520809825568015583e+00 1.821356667276953800e+01 1.724478863886624858e+00 0.000000000000000000e+00 5.834528202992598361e-02 -1.963671269012947640e-01 9.787930218066428489e-01 1.000000000000000000e+00
1.535934314927652311e+00 -1.771313327931850523e+01 4.428329565354229835e+00 0.000000000000000000e+00 -9.319127893720446920e-02 -1.108757916194035159e-01 9.894553776511696430e-01 1.000000000000000000e+00
2.060221643972836025e-01 -5.735294807112259363e+00 4.612627481017976372e+00 0.000000000000000000e+00 1.327751758641549373e-01 -6.290307694112856618e-02 9.891480958812897128e-01 1.000000000000000000e+00
1.412253819180978365e+00 7.070224225263642026e+00 1.286357152278942095e+01 0.000000000000000000e+00 -1.560785592221987927e-01 -1.709528885728590630e-01 9.728384209311010666e-01 1.000000000000000000e+00
2.053606048721742905e+00 -4.723704432780284179e+00 1.087399847766161187e+01 0.000000000000000000e+00 -4.588876503832240578e-02 1.028673690428943965e-01 9.936360126472121301e-01 1.000000000000000000e+00
9.904173348619883299e+00 -9.484721916072455627e+00 1.294975018327292116e+00 0.000000000000000000e+00 1.954127112459439625e-02 1.993905866411382899e-01 9.797252332576403822e-01 1.000000000000000000e+00
7.878584900339320463e-01 3.117767670810142278e+00 9.887038932759460719e-02 0.000000000000000000e+00 1.032761259720745839e-01 9.185248481689540709e-03 9.946103121396489000e-01 1.000000000000000000e+00
3.319278646249587683e-01 7.982326247283180187e+00 5.404399780509299589e+00 0.000000000000000000e+00 8.390366287892950248e-02 1.036929632078840841e-01 9.910640467379832064e-01 1.000000000000000000e+00
3.673581210061498403e+00 1.143210866249355639e+01 -8.978930524964553683e+00 0.000000000000000000e+00 -8.473415513991855441e-02 -2.453737801247454775e-02 9.961014205556566470e-01 1.000000000000000000e+00
6.424864075500626992e-01 -1.150190622611728664e+01 4.006204527746969113e+00 0.000000000000000000e+00 -1.953665228996894210e-01 -8.172010068349354339e-02 9.773196748630229580e-01 1.000000000000000000e+00
1.618108985607838779e+00 6.129827066337151464e+00 1.162171461405964656e+01 0.000000000000000000e+00 2.929006021812337324e-02 -8.449161688825831962e-02 9.959936039192351931e-01 1.000000000000000000e+00
1.003050157312975893e-01 1.207641624595555285e+01 2.939913659885292851e+00 0.000000000000000000e+00 6.268370430453731879e-02 3.725172111002746783e-02 9.973379880907986550e-01 1.000000000000000000e+00
7.001731958177321857e-01 -2.485006744785826172e+00 1.974584764974510742e-01 0.000000000000000000e+00 2.333281788913823263e-01 4.203405717990983670e-02 9.714891141810222397e-01 1.000000000000000000e+00
3.040437285969542547e+00 -6.715070438431971489e+00 -2.074803404308984156e+01 0.000000000000000000e+00 1.437218993876388240e-01 -1.426311333504632350e-01 9.792856454761152962e-01 1.000000000000000000e+00
5.583224328861469132e-01 -6.073974948465869161e+00 8.965875958776996058e+00 0.000000000000000000e+00 4.806962425305547765e-02 -2.124861913029466032e-02 9.986179486716758591e-01 1.000000000000000000e+00
9.624106476574679769e-01 -7.276531328861316261e+00 -1.547420393468522093e+01 0.000000000000000000e+00 -5.647676298141825202e-02 1.359640973093369579e-02 9.983113306406821152e-01 1.000000000000000000e+00
1.627399357260909118e-01 -3.452433312240373908e+01 3.870105829656721674e+00 0.000000000000000000e+00 1.064356985319684229e-01 9.954734328781929004e-04 9.943190891814640553e-01 1.000000000000000000e+00
8.030221129522532308e-01 -9.534617173127209355e+00 -7.321826339428070263e+00 0.000000000000000000e+00 1.508749116741889273e-01 7.810378281060051733e-03 9.885220073515876837e-01 1.000000000000000000e+00
3.995875377187360633e-01 9.148310707979760537e+00 1.670563977210187456e+00 0.000000000000000000e+00 5.325798108285574595e-02 2.385816308188343574e-02 9.982957354939149264e-01 1.000000000000000000e+00
2.847838348321626523e+00 1.175694515881087021e+01 5.692048272867090475e+00 0.000000000000000000e+00 1.203339532486101676e-01 1.917142710329058919e-02 9.925483343789280877e-01 1.000000000000000000e+00
5.253602617409520725e+00 6.033446754468993589e+00 -7.765052932714856304e+00 0.000000000000000000e+00 4.213441480450239029e-02 1.421948338890947905e-01 9.889415151081154542e-01 1.000000000000000000e+00
2.894237616982716865e+00 9.252745349980402878e+00 -3.182738389391395639e+00 0.000000000000000000e+00 9.360717109105141931e-02 -3.187909081565807323e-01 9.431914198067289368e-01 1.000000000000000000e+00
3.780560761779663270e+00 1.009195729924519114e+01 4.194502368470521603e+00 0.000000000000000000e+00 6.032660570724919513e-02 1.631880819819246098e-01 9.847488768934457015e-01 1.000000000000000000e+00
1.340517618477247597e+00 -4.743585507647485322e+00 -9.584292577386348100e+00 0.000000000000000000e+00 7.695817339472456331e-02 -2.216435085586918041e-02 9.967879318585700643e-01 1.000000000000000000e+00
9.600512289806576449e-01 7.874951189617739544e+00 4.580475251272478232e+00 0.000000000000000000e+00 -8.679733413470702708e-02 4.109308957629775882e-02 9.953781094519722483e-01 1.000000000000000000e+00
3.072867447516466566e+00 1.410772681034100806e+00 5.041627422165073646e+00 0.000000000000000000e+00 -1.067793540664743468e-01 -7.339038518435372915e-02 9.915704820675323994e-01 1.000000000000000000e+00
7.198946312452839669e-01 1.305406813924284037e+00 1.854122424483050935e+01 0.000000000000000000e+00 1.133817345224224643e-01 -1.229528485237445755e-02 9.934754190452251832e-01 1.000000000000000000e+00
2.624838919097150503e-01 4.042265337725488905e+00 3.103336225656602387e+00 0.000000000000000000e+00 1.232903683303942510e-01 9.814686040093359432e-02 9.875052804265885831e-01 1.000000000000000000e+00
3.507461585179000974e+00 -1.117778041713862081e+01 5.802428407713122738e+00 0.000000000000000000e+00 -5.846323775453439453e-02 -1.431420222065682979e-01 9.879738920183422923e-01 1.000000000000000000e+00
4.287477235219001592e-01 -1.176728962348912333e+01 7.380836304321506169e+00 0.000000000000000000e+00 -1.252685454355774997e-01 -6.344445892361111339e-02 9.900922139661260113e-01 1.000000000000000000e+00
4.543390975312527336e-01 2.602468297478371717e+00 2.268749369921053116e+01 0.000000000000000000e+00 -2.605360785195418721e-02 8.888281470292158648e-02 9.957012879214240941e-01 1.000000000000000000e+00
1.105015181861987195e+01 3.032535779138726184e+01 -3.891997274012767849e-01 0.000000000000000000e+00 2.824925413745748431e-03 -1.519010945996752404e-01 9.883916618708533663e-01 1.000000000000000000e+00
2.421083032020335146e+00 -1.477367629979991825e+01 2.587383187526541395e+00 0.000000000000000000e+00 -2.074192923047840989e-02 -7.451492543675931890e-02 9.970041616056334322e-01 1.000000000000000000e+00
7.665010474261636508e-01 1.123380092690044307e+01 2.050053420869565102e+00 0.000000000000000000e+00 -1.114912048165184882e-01 5.163312003111567711e-02 9.924231618439854907e-01 1.000000000000000000e+00
5.589787069558599386e-01 -8.958546667626563931e+00 6.273816805042220501e-02 0.000000000000000000e+00 -8.207890254158425880e-02 3.640257206108374333e-02 9.959607956666299833e-01 1.000000000000000000e+00
3.409776960518959843e-01 -2.698877620228796204e+01 -1.161689871974199662e+01 0.000000000000000000e+00 4.736076907329757335e-02 -5.404989861749159158e-02 9.974144404470113301e-01 1.000000000000000000e+00
8.174799478427171584e-01 -1.137589944815641196e+01 -9.405443635688795823e+00 0.000000000000000000e+00 -5.922645569347165240e-02 1.102132020119027667e-01 9.921417625764338277e-01 1.000000000000000000e+00
1.451228878893170648e+00 4.333792778118016331e-01 -1.487822945691516630e+01 0.000000000000000000e+00 -9.305134335981510296e-02 -3.565990383845613759e-02 9.950225217336369221e-01 1.000000000000000000e+00
2.100018702867065268e-01 -3.965848998245838253e+00 -3.449236737095682681e+00 0.000000000000000000e+00 1.841516832649826851e-02 -1.274105993510495638e-01 9.916790916160898028e-01 1.000000000000000000e+00
3.444079648376805913e+00 8.546197368544724782e+00 -9.789648426962733740e-01 0.000000000000000000e+00 -1.260039874995153020e-01 1.322685375227940774e-01 9.831724310189963179e-01 1.000000000000000000e+00
2.479649806165059367e+00 1.826670867597350778e+01 -1.022378225873318769e+01 0.000000000000000000e+00 -8.186621980373362181e-03 2.010697926647544292e-02 9.997643165293147449e-01 1.000000000000000000e+00
4.885895668367538636e-01 -9.708012723163538249e-01 -3.544481308606647119e+00 0.000000000000000000e+00 -1.718224785788854403e-01 8.459581416845571300e-02 9.814889627908123249e-01 1.000000000000000000e+00
4.423745915435449483e+00 1.314973844229532851e+01 4.379885312934140629e+00 0.000000000000000000e+00 -1.245456502076235875e-03 1.107462963505367187e-02 9.999378987799930618e-01 1.000000000000000000e+00
8.115597565130964197e-01 1.273801360420381279e+01 1.116616607620778900e+01 0.000000000000000000e+00 -2.259938866289042114e-02 6.559288775457609855e-02 9.975905175512040923e-01 1.000000000000000000e+00
1.068955940590150977e+00 -2.465472359268895275e+01 -3.094995555333602155e+01 0.000000000000000000e+00 3.871237205481174032e-02 1.698099915725603815e-02 9.991060994296406816e-01 1.000000000000000000e+00
5.203237100434210394e-01 7.102455049688327193e+00 4.724313635683683898e+00 0.000000000000000000e+00 -1.886526668639090798e-02 -1.990301496475402332e-02 9.996239151341689277e-01 1.000000000000000000e+00
4.416285171556213474e-01 8.092189440296436942e+00 -4.398847616177119946e+00 0.000000000000000000e+00 4.924972562944372745e-02 -2.976192901807674096e-02 9.983429731843398436e-01 1.000000000000000000e+00
2.239110469251079927e+00 2.283740043922108942e+00 8.843614884272156473e+00 0.000000000000000000e+00 8.143166366506052190e-02 8.833991962238076090e-02 9.927562353135092055e-01 1.000000000000000000e+00
4.926443623387007698e+00 1.934879748166353330e+00 5.899350776349962189e+00 0.000000000000000000e+00 5.628271919344354779e-02 6.098059296868371670e-02 9.965508631281093654e-01 1.000000000000000000e+00
1.683078947858649199e+00 2.740967616148137775e+00 -9.567274140164286678e+00 0.000000000000000000e+00 -8.038159808225708858e-02 3.328678584142765740e-01 9.395412644074956354e-01 1.000000000000000000e+00
